Using device cuda
Entropy of n_nodes: H[N] -2.475700616836548
Autoencoder models are _not_ conditioned on time.
alphas2 [9.9999e-01 9.9900e-01 9.9800e-01 ... 2.0000e-03 1.0000e-03 1.0000e-05]
gamma [-11.51291546  -6.90675478  -6.2126061  ...   6.2126061    6.90675478
  11.51291546]
 Epoch: 0, iter: 0/1563, Loss 4.56, NLL: 4.56, RegTerm: 0.0, GradNorm: 115.2
Epoch: 7, iter: 26/1563, Loss 2.66, NLL: 2.66, RegTerm: 0.0, GradNorm: 5.2
Epoch: 7, iter: 27/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 6.6
Epoch: 7, iter: 28/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 4.9
Epoch: 7, iter: 29/1563, Loss 2.62, NLL: 2.62, RegTerm: 0.0, GradNorm: 1.9
Epoch: 7, iter: 30/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 2.9
Epoch: 7, iter: 31/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 4.0
Epoch: 7, iter: 32/1563, Loss 2.74, NLL: 2.74, RegTerm: 0.0, GradNorm: 2.2
Epoch: 7, iter: 33/1563, Loss 2.78, NLL: 2.78, RegTerm: 0.0, GradNorm: 3.0
Epoch: 7, iter: 34/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 2.8
Epoch: 7, iter: 35/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 2.4
Epoch: 7, iter: 36/1563, Loss 2.86, NLL: 2.86, RegTerm: 0.0, GradNorm: 1.6
Epoch: 7, iter: 37/1563, Loss 2.58, NLL: 2.58, RegTerm: 0.0, GradNorm: 3.6
Epoch: 7, iter: 38/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 5.4
Epoch: 7, iter: 39/1563, Loss 2.57, NLL: 2.57, RegTerm: 0.0, GradNorm: 4.1
Epoch: 7, iter: 40/1563, Loss 2.62, NLL: 2.62, RegTerm: 0.0, GradNorm: 6.5
Epoch: 7, iter: 41/1563, Loss 2.60, NLL: 2.60, RegTerm: 0.0, GradNorm: 1.7
Epoch: 7, iter: 42/1563, Loss 2.74, NLL: 2.74, RegTerm: 0.0, GradNorm: 3.9
Epoch: 7, iter: 43/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 2.0
Epoch: 7, iter: 44/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 1.9
Epoch: 7, iter: 45/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 3.1
Epoch: 7, iter: 46/1563, Loss 2.52, NLL: 2.52, RegTerm: 0.0, GradNorm: 6.8
Epoch: 7, iter: 47/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 1.9
Epoch: 7, iter: 48/1563, Loss 2.58, NLL: 2.58, RegTerm: 0.0, GradNorm: 2.3
Epoch: 7, iter: 49/1563, Loss 2.62, NLL: 2.62, RegTerm: 0.0, GradNorm: 3.8
Epoch: 7, iter: 50/1563, Loss 2.85, NLL: 2.85, RegTerm: 0.0, GradNorm: 2.7
Epoch: 7, iter: 51/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 2.5
Epoch: 7, iter: 52/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 1.7
Epoch: 7, iter: 53/1563, Loss 2.86, NLL: 2.86, RegTerm: 0.0, GradNorm: 2.8
Epoch: 7, iter: 54/1563, Loss 2.58, NLL: 2.58, RegTerm: 0.0, GradNorm: 1.6
Epoch: 7, iter: 55/1563, Loss 2.82, NLL: 2.82, RegTerm: 0.0, GradNorm: 1.8
Epoch: 7, iter: 56/1563, Loss 2.56, NLL: 2.56, RegTerm: 0.0, GradNorm: 2.1
Epoch: 7, iter: 57/1563, Loss 2.76, NLL: 2.76, RegTerm: 0.0, GradNorm: 1.3
Epoch: 7, iter: 58/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 2.2
Epoch: 7, iter: 59/1563, Loss 2.73, NLL: 2.73, RegTerm: 0.0, GradNorm: 3.6
Epoch: 7, iter: 60/1563, Loss 2.49, NLL: 2.49, RegTerm: 0.0, GradNorm: 1.5
Epoch: 7, iter: 61/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 2.2
Epoch: 7, iter: 62/1563, Loss 2.73, NLL: 2.73, RegTerm: 0.0, GradNorm: 3.1
Epoch: 7, iter: 63/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 3.0
Epoch: 7, iter: 64/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 2.7
Epoch: 7, iter: 65/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 1.8
Epoch: 7, iter: 66/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 2.6
Epoch: 7, iter: 67/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 1.7
Epoch: 7, iter: 68/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 1.1
Epoch: 7, iter: 69/1563, Loss 2.75, NLL: 2.75, RegTerm: 0.0, GradNorm: 2.2
Epoch: 7, iter: 70/1563, Loss 2.52, NLL: 2.52, RegTerm: 0.0, GradNorm: 3.5
Epoch: 7, iter: 71/1563, Loss 2.52, NLL: 2.52, RegTerm: 0.0, GradNorm: 2.6
Epoch: 7, iter: 72/1563, Loss 2.51, NLL: 2.51, RegTerm: 0.0, GradNorm: 4.3
Epoch: 7, iter: 73/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 5.1
Epoch: 7, iter: 74/1563, Loss 2.54, NLL: 2.54, RegTerm: 0.0, GradNorm: 1.8
Epoch: 7, iter: 75/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 2.9
Epoch: 7, iter: 76/1563, Loss 2.57, NLL: 2.57, RegTerm: 0.0, GradNorm: 2.9
Epoch: 7, iter: 77/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 2.8
Epoch: 7, iter: 78/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 1.6
Epoch: 7, iter: 79/1563, Loss 2.73, NLL: 2.73, RegTerm: 0.0, GradNorm: 1.4
Epoch: 7, iter: 80/1563, Loss 2.54, NLL: 2.54, RegTerm: 0.0, GradNorm: 3.4
Epoch: 7, iter: 81/1563, Loss 2.94, NLL: 2.94, RegTerm: 0.0, GradNorm: 2.6
Epoch: 7, iter: 82/1563, Loss 3.02, NLL: 3.02, RegTerm: 0.0, GradNorm: 3.0
Epoch: 7, iter: 83/1563, Loss 2.75, NLL: 2.75, RegTerm: 0.0, GradNorm: 1.7
Clipped gradient with value 7.5 while allowed 6.6
Epoch: 7, iter: 84/1563, Loss 2.52, NLL: 2.52, RegTerm: 0.0, GradNorm: 7.5
Epoch: 7, iter: 85/1563, Loss 2.74, NLL: 2.74, RegTerm: 0.0, GradNorm: 3.7
Epoch: 7, iter: 86/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 2.6
Epoch: 7, iter: 87/1563, Loss 2.85, NLL: 2.85, RegTerm: 0.0, GradNorm: 2.8
Epoch: 7, iter: 88/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 2.4
Epoch: 7, iter: 89/1563, Loss 2.75, NLL: 2.75, RegTerm: 0.0, GradNorm: 2.2
Epoch: 7, iter: 90/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 1.0
Epoch: 7, iter: 91/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 2.5
Epoch: 7, iter: 92/1563, Loss 2.55, NLL: 2.55, RegTerm: 0.0, GradNorm: 2.2
Epoch: 7, iter: 93/1563, Loss 2.59, NLL: 2.59, RegTerm: 0.0, GradNorm: 1.1
Epoch: 7, iter: 94/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 2.7
Epoch: 7, iter: 95/1563, Loss 2.55, NLL: 2.55, RegTerm: 0.0, GradNorm: 1.4
Epoch: 7, iter: 96/1563, Loss 2.73, NLL: 2.73, RegTerm: 0.0, GradNorm: 1.4
Epoch: 7, iter: 97/1563, Loss 2.81, NLL: 2.81, RegTerm: 0.0, GradNorm: 3.7
Epoch: 7, iter: 98/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 4.6
Epoch: 7, iter: 99/1563, Loss 2.60, NLL: 2.60, RegTerm: 0.0, GradNorm: 1.4
Epoch: 7, iter: 100/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 3.4
Epoch: 7, iter: 101/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 2.9
Epoch: 7, iter: 102/1563, Loss 2.79, NLL: 2.79, RegTerm: 0.0, GradNorm: 2.2
Epoch: 7, iter: 103/1563, Loss 2.53, NLL: 2.53, RegTerm: 0.0, GradNorm: 3.2
Epoch: 7, iter: 104/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 2.7
Epoch: 7, iter: 105/1563, Loss 2.60, NLL: 2.60, RegTerm: 0.0, GradNorm: 3.1
Epoch: 7, iter: 106/1563, Loss 2.73, NLL: 2.73, RegTerm: 0.0, GradNorm: 3.6
Epoch: 7, iter: 107/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 2.2
Epoch: 7, iter: 108/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 1.9
Epoch: 7, iter: 109/1563, Loss 2.74, NLL: 2.74, RegTerm: 0.0, GradNorm: 5.1
Epoch: 7, iter: 110/1563, Loss 2.57, NLL: 2.57, RegTerm: 0.0, GradNorm: 3.1
Epoch: 7, iter: 111/1563, Loss 2.84, NLL: 2.84, RegTerm: 0.0, GradNorm: 2.1
Epoch: 7, iter: 112/1563, Loss 2.59, NLL: 2.59, RegTerm: 0.0, GradNorm: 2.5
Epoch: 7, iter: 113/1563, Loss 2.51, NLL: 2.51, RegTerm: 0.0, GradNorm: 2.1
Epoch: 7, iter: 114/1563, Loss 2.54, NLL: 2.54, RegTerm: 0.0, GradNorm: 3.8
Epoch: 7, iter: 115/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 2.2
Epoch: 7, iter: 116/1563, Loss 2.81, NLL: 2.81, RegTerm: 0.0, GradNorm: 4.7
Epoch: 7, iter: 117/1563, Loss 2.55, NLL: 2.55, RegTerm: 0.0, GradNorm: 4.3
Epoch: 7, iter: 118/1563, Loss 2.56, NLL: 2.56, RegTerm: 0.0, GradNorm: 2.4
Epoch: 7, iter: 119/1563, Loss 2.83, NLL: 2.83, RegTerm: 0.0, GradNorm: 4.1
Clipped gradient with value 9.6 while allowed 6.6
Epoch: 7, iter: 120/1563, Loss 2.59, NLL: 2.59, RegTerm: 0.0, GradNorm: 9.6
Epoch: 7, iter: 121/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 2.0
Epoch: 7, iter: 122/1563, Loss 2.48, NLL: 2.48, RegTerm: 0.0, GradNorm: 3.2
Epoch: 7, iter: 123/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 1.4
Epoch: 7, iter: 124/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 4.9
Epoch: 7, iter: 125/1563, Loss 2.56, NLL: 2.56, RegTerm: 0.0, GradNorm: 4.7
Epoch: 7, iter: 126/1563, Loss 2.59, NLL: 2.59, RegTerm: 0.0, GradNorm: 2.9
Epoch: 7, iter: 127/1563, Loss 2.73, NLL: 2.73, RegTerm: 0.0, GradNorm: 3.3
Epoch: 7, iter: 128/1563, Loss 2.57, NLL: 2.57, RegTerm: 0.0, GradNorm: 1.7
Epoch: 7, iter: 129/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 1.2
Clipped gradient with value 7.4 while allowed 6.9
Epoch: 7, iter: 130/1563, Loss 2.57, NLL: 2.57, RegTerm: 0.0, GradNorm: 7.4
Epoch: 7, iter: 131/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 4.2
Epoch: 7, iter: 132/1563, Loss 2.57, NLL: 2.57, RegTerm: 0.0, GradNorm: 5.1
Clipped gradient with value 8.4 while allowed 7.5
Epoch: 7, iter: 133/1563, Loss 2.52, NLL: 2.52, RegTerm: 0.0, GradNorm: 8.4
Epoch: 7, iter: 134/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 3.0
Epoch: 7, iter: 135/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 7.0
Clipped gradient with value 8.1 while allowed 7.9
Epoch: 7, iter: 136/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 8.1
Epoch: 7, iter: 137/1563, Loss 2.66, NLL: 2.66, RegTerm: 0.0, GradNorm: 4.2
Epoch: 7, iter: 138/1563, Loss 2.52, NLL: 2.52, RegTerm: 0.0, GradNorm: 4.7
Epoch: 7, iter: 139/1563, Loss 2.56, NLL: 2.56, RegTerm: 0.0, GradNorm: 1.6
Epoch: 7, iter: 140/1563, Loss 2.55, NLL: 2.55, RegTerm: 0.0, GradNorm: 1.9
Epoch: 7, iter: 141/1563, Loss 2.75, NLL: 2.75, RegTerm: 0.0, GradNorm: 2.4
Epoch: 7, iter: 142/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 3.6
Epoch: 7, iter: 143/1563, Loss 2.74, NLL: 2.74, RegTerm: 0.0, GradNorm: 5.0
Epoch: 7, iter: 144/1563, Loss 2.52, NLL: 2.52, RegTerm: 0.0, GradNorm: 4.1
Epoch: 7, iter: 145/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 5.7
Epoch: 7, iter: 146/1563, Loss 2.75, NLL: 2.75, RegTerm: 0.0, GradNorm: 1.2
Epoch: 7, iter: 147/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 1.5
Epoch: 7, iter: 148/1563, Loss 2.45, NLL: 2.45, RegTerm: 0.0, GradNorm: 3.7
Epoch: 7, iter: 149/1563, Loss 2.46, NLL: 2.46, RegTerm: 0.0, GradNorm: 7.3
Epoch: 7, iter: 150/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 2.5
Epoch: 7, iter: 151/1563, Loss 2.74, NLL: 2.74, RegTerm: 0.0, GradNorm: 1.7
Epoch: 7, iter: 152/1563, Loss 2.75, NLL: 2.75, RegTerm: 0.0, GradNorm: 3.9
Epoch: 7, iter: 153/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 3.6
Epoch: 7, iter: 154/1563, Loss 2.58, NLL: 2.58, RegTerm: 0.0, GradNorm: 4.1
Epoch: 7, iter: 155/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 2.3
Epoch: 7, iter: 156/1563, Loss 2.78, NLL: 2.78, RegTerm: 0.0, GradNorm: 2.5
Epoch: 7, iter: 157/1563, Loss 2.55, NLL: 2.55, RegTerm: 0.0, GradNorm: 2.5
Epoch: 7, iter: 158/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 5.2
Epoch: 7, iter: 159/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 3.6
Epoch: 7, iter: 160/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 1.7
Epoch: 7, iter: 161/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 3.1
Epoch: 7, iter: 162/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 2.9
Epoch: 7, iter: 163/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 7.4
Epoch: 7, iter: 164/1563, Loss 2.74, NLL: 2.74, RegTerm: 0.0, GradNorm: 6.7
Epoch: 7, iter: 165/1563, Loss 2.59, NLL: 2.59, RegTerm: 0.0, GradNorm: 2.5
Epoch: 7, iter: 166/1563, Loss 2.54, NLL: 2.54, RegTerm: 0.0, GradNorm: 1.4
Epoch: 7, iter: 167/1563, Loss 2.74, NLL: 2.74, RegTerm: 0.0, GradNorm: 1.6
Epoch: 7, iter: 168/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 2.2
Epoch: 7, iter: 169/1563, Loss 2.80, NLL: 2.80, RegTerm: 0.0, GradNorm: 2.3
Epoch: 7, iter: 170/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 3.8
Epoch: 7, iter: 171/1563, Loss 2.84, NLL: 2.84, RegTerm: 0.0, GradNorm: 2.4
Epoch: 7, iter: 172/1563, Loss 2.58, NLL: 2.58, RegTerm: 0.0, GradNorm: 2.6
Epoch: 7, iter: 173/1563, Loss 2.54, NLL: 2.54, RegTerm: 0.0, GradNorm: 1.3
Epoch: 7, iter: 174/1563, Loss 2.66, NLL: 2.66, RegTerm: 0.0, GradNorm: 2.4
Epoch: 7, iter: 175/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 3.2
Epoch: 7, iter: 176/1563, Loss 2.55, NLL: 2.55, RegTerm: 0.0, GradNorm: 3.5
Epoch: 7, iter: 177/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 2.2
Epoch: 7, iter: 178/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 3.7
Epoch: 7, iter: 179/1563, Loss 2.69, NLL: 2.69, RegTerm: 0.0, GradNorm: 4.7
Epoch: 7, iter: 180/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 2.3
Epoch: 7, iter: 181/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 2.1
Epoch: 7, iter: 182/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 1.3
Epoch: 7, iter: 183/1563, Loss 2.56, NLL: 2.56, RegTerm: 0.0, GradNorm: 6.0
Epoch: 7, iter: 184/1563, Loss 2.69, NLL: 2.69, RegTerm: 0.0, GradNorm: 3.1
Epoch: 7, iter: 185/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 1.5
Epoch: 7, iter: 186/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 7.2
Epoch: 7, iter: 187/1563, Loss 2.55, NLL: 2.55, RegTerm: 0.0, GradNorm: 2.7
Epoch: 7, iter: 188/1563, Loss 2.53, NLL: 2.53, RegTerm: 0.0, GradNorm: 2.3
Epoch: 7, iter: 189/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 3.2
Epoch: 7, iter: 190/1563, Loss 2.78, NLL: 2.78, RegTerm: 0.0, GradNorm: 2.8
Epoch: 7, iter: 191/1563, Loss 2.78, NLL: 2.78, RegTerm: 0.0, GradNorm: 1.8
Epoch: 7, iter: 192/1563, Loss 2.62, NLL: 2.62, RegTerm: 0.0, GradNorm: 1.1
Epoch: 7, iter: 193/1563, Loss 2.78, NLL: 2.78, RegTerm: 0.0, GradNorm: 1.7
Epoch: 7, iter: 194/1563, Loss 2.60, NLL: 2.60, RegTerm: 0.0, GradNorm: 1.8
Epoch: 7, iter: 195/1563, Loss 2.78, NLL: 2.78, RegTerm: 0.0, GradNorm: 1.3
Epoch: 7, iter: 196/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 3.6
Epoch: 7, iter: 197/1563, Loss 2.84, NLL: 2.84, RegTerm: 0.0, GradNorm: 3.1
Clipped gradient with value 9.0 while allowed 7.8
Epoch: 7, iter: 198/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 9.0
Epoch: 7, iter: 199/1563, Loss 2.69, NLL: 2.69, RegTerm: 0.0, GradNorm: 1.8
Epoch: 7, iter: 200/1563, Loss 2.59, NLL: 2.59, RegTerm: 0.0, GradNorm: 2.9
Epoch: 7, iter: 201/1563, Loss 2.78, NLL: 2.78, RegTerm: 0.0, GradNorm: 2.8
Epoch: 7, iter: 202/1563, Loss 2.77, NLL: 2.77, RegTerm: 0.0, GradNorm: 3.7
Epoch: 7, iter: 203/1563, Loss 2.59, NLL: 2.59, RegTerm: 0.0, GradNorm: 3.3
Epoch: 7, iter: 204/1563, Loss 2.76, NLL: 2.76, RegTerm: 0.0, GradNorm: 4.5
Epoch: 7, iter: 205/1563, Loss 2.69, NLL: 2.69, RegTerm: 0.0, GradNorm: 4.1
Epoch: 7, iter: 206/1563, Loss 2.59, NLL: 2.59, RegTerm: 0.0, GradNorm: 1.8
Epoch: 7, iter: 207/1563, Loss 2.77, NLL: 2.77, RegTerm: 0.0, GradNorm: 1.7
Epoch: 7, iter: 208/1563, Loss 2.57, NLL: 2.57, RegTerm: 0.0, GradNorm: 2.0
Epoch: 7, iter: 209/1563, Loss 2.52, NLL: 2.52, RegTerm: 0.0, GradNorm: 4.1
Epoch: 7, iter: 210/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 2.1
Epoch: 7, iter: 211/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 2.1
Epoch: 7, iter: 212/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 1.7
Epoch: 7, iter: 213/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 5.4
Epoch: 7, iter: 214/1563, Loss 2.75, NLL: 2.75, RegTerm: 0.0, GradNorm: 1.7
Epoch: 7, iter: 215/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 2.2
Epoch: 7, iter: 216/1563, Loss 2.57, NLL: 2.57, RegTerm: 0.0, GradNorm: 3.9
Epoch: 7, iter: 217/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 1.5
Epoch: 7, iter: 218/1563, Loss 2.60, NLL: 2.60, RegTerm: 0.0, GradNorm: 2.2
Epoch: 7, iter: 219/1563, Loss 2.62, NLL: 2.62, RegTerm: 0.0, GradNorm: 2.1
Epoch: 7, iter: 220/1563, Loss 2.60, NLL: 2.60, RegTerm: 0.0, GradNorm: 1.8
Epoch: 7, iter: 221/1563, Loss 2.75, NLL: 2.75, RegTerm: 0.0, GradNorm: 4.3
Epoch: 7, iter: 222/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 0.9
Epoch: 7, iter: 223/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 3.0
Epoch: 7, iter: 224/1563, Loss 2.62, NLL: 2.62, RegTerm: 0.0, GradNorm: 5.8
Epoch: 7, iter: 225/1563, Loss 2.74, NLL: 2.74, RegTerm: 0.0, GradNorm: 4.6
Epoch: 7, iter: 226/1563, Loss 2.57, NLL: 2.57, RegTerm: 0.0, GradNorm: 2.5
Epoch: 7, iter: 227/1563, Loss 2.56, NLL: 2.56, RegTerm: 0.0, GradNorm: 2.2
Epoch: 7, iter: 228/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 2.9
Epoch: 7, iter: 229/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 4.0
Epoch: 7, iter: 230/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 2.0
Epoch: 7, iter: 231/1563, Loss 2.56, NLL: 2.56, RegTerm: 0.0, GradNorm: 2.7
Epoch: 7, iter: 232/1563, Loss 2.59, NLL: 2.59, RegTerm: 0.0, GradNorm: 3.7
Clipped gradient with value 8.3 while allowed 7.4
Epoch: 7, iter: 233/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 8.3
Epoch: 7, iter: 234/1563, Loss 2.76, NLL: 2.76, RegTerm: 0.0, GradNorm: 4.5
Epoch: 7, iter: 235/1563, Loss 2.83, NLL: 2.83, RegTerm: 0.0, GradNorm: 1.7
Epoch: 7, iter: 236/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 0.9
Epoch: 7, iter: 237/1563, Loss 2.60, NLL: 2.60, RegTerm: 0.0, GradNorm: 3.0
Epoch: 7, iter: 238/1563, Loss 2.58, NLL: 2.58, RegTerm: 0.0, GradNorm: 3.4
Epoch: 7, iter: 239/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 4.4
Epoch: 7, iter: 240/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 2.3
Epoch: 7, iter: 241/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 1.8
Clipped gradient with value 7.6 while allowed 7.4
Epoch: 7, iter: 242/1563, Loss 2.60, NLL: 2.60, RegTerm: 0.0, GradNorm: 7.6
Epoch: 7, iter: 243/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 2.5
Epoch: 7, iter: 244/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 2.1
Epoch: 7, iter: 245/1563, Loss 2.60, NLL: 2.60, RegTerm: 0.0, GradNorm: 6.5
Epoch: 7, iter: 246/1563, Loss 2.69, NLL: 2.69, RegTerm: 0.0, GradNorm: 5.1
Epoch: 7, iter: 247/1563, Loss 2.58, NLL: 2.58, RegTerm: 0.0, GradNorm: 2.8
Epoch: 7, iter: 248/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 1.7
Epoch: 7, iter: 249/1563, Loss 2.80, NLL: 2.80, RegTerm: 0.0, GradNorm: 4.4
Epoch: 7, iter: 250/1563, Loss 2.75, NLL: 2.75, RegTerm: 0.0, GradNorm: 2.7
Epoch: 7, iter: 251/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 3.5
Epoch: 7, iter: 252/1563, Loss 2.59, NLL: 2.59, RegTerm: 0.0, GradNorm: 1.8
Epoch: 7, iter: 253/1563, Loss 2.73, NLL: 2.73, RegTerm: 0.0, GradNorm: 4.9
Epoch: 7, iter: 254/1563, Loss 2.53, NLL: 2.53, RegTerm: 0.0, GradNorm: 2.3
Epoch: 7, iter: 255/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 2.5
Epoch: 7, iter: 256/1563, Loss 2.81, NLL: 2.81, RegTerm: 0.0, GradNorm: 3.9
Epoch: 7, iter: 257/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 5.4
Epoch: 7, iter: 258/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 2.6
Epoch: 7, iter: 259/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 3.7
Epoch: 7, iter: 260/1563, Loss 2.54, NLL: 2.54, RegTerm: 0.0, GradNorm: 6.1
Epoch: 7, iter: 261/1563, Loss 2.60, NLL: 2.60, RegTerm: 0.0, GradNorm: 4.3
Epoch: 7, iter: 262/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 2.4
Epoch: 7, iter: 263/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 4.4
Epoch: 7, iter: 264/1563, Loss 2.80, NLL: 2.80, RegTerm: 0.0, GradNorm: 3.6
Epoch: 7, iter: 265/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 4.3
Epoch: 7, iter: 266/1563, Loss 2.58, NLL: 2.58, RegTerm: 0.0, GradNorm: 3.1
Epoch: 7, iter: 267/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 4.8
